combined_FIPS,NAMELSAD,election_year,pct_developed_2013,pct_suburban_2013,pct_forest_2013,pct_undeveloped_2013,pct_agri_2013
13139,Hall County,2012,0.243104677,0.204924205,0.568041636,0.599370602,0.15295617
13283,Treutlen County,2012,0.05933808,0.05735107,0.676273438,0.813545304,0.126785448
13037,Calhoun County,2012,0.033728611,0.032532376,0.526334495,0.554350653,0.411533137
55125,Vilas County,2012,0.054319358,0.052834882,0.887555313,0.93839343,0.006030285
27007,Beltrami County,2012,0.025143262,0.023348722,0.656160361,0.891233865,0.083309168
24019,Dorchester County,2012,0.05284329,0.046885995,0.389516613,0.627026316,0.319142264
42037,Columbia County,2012,0.090570689,0.082153017,0.553178299,0.562603172,0.34275224
39023,Clark County,2012,0.167879372,0.140671756,0.107447813,0.117900546,0.713410833
48323,Maverick County,2012,0.027507507,0.015687125,0.004217847,0.949733419,0.020119158
4019,Pima County,2012,0.037585868,0.02886612,0.023039642,0.947551667,0.004743229
35006,Cibola County,2012,0.00580251,0.005305005,0.334542601,0.99335334,5.97E-06
34005,Burlington County,2012,0.211276799,0.168918094,0.608919601,0.650086757,0.135005055
50021,Rutland County,2012,0.055685918,0.04585293,0.813887075,0.841689152,0.098174567
13099,Early County,2012,0.043220032,0.040865543,0.517615478,0.552861397,0.403437744
25007,Dukes County,2012,0.16980017,0.149523305,0.61776556,0.762668819,0.011668316
38049,McHenry County,2012,0.035549962,0.035316026,0.02419027,0.398763049,0.565215148
31179,Wayne County,2012,0.043885672,0.042166265,0.0098811,0.112462721,0.843560616
38045,LaMoure County,2012,0.037351627,0.036717222,0.007208771,0.133627776,0.828541416
16023,Butte County,2012,0.006445455,0.004978857,0.067162953,0.906878557,0.05835995
33007,Coos County,2012,0.028496332,0.025229656,0.874600915,0.952586738,0.015035325
38043,Kidder County,2012,0.03218057,0.03196315,0.001074729,0.600059316,0.367497066
48273,Kleberg County,2012,0.031446531,0.02575955,0.033797306,0.544255974,0.393770544
18127,Porter County,2012,0.193522177,0.145243197,0.198785221,0.250521559,0.551144433
28101,Newton County,2012,0.047753778,0.045198923,0.695004549,0.801174932,0.150966924
37163,Sampson County,2012,0.054434978,0.051623438,0.468594879,0.549337264,0.395892629
47127,Moore County,2012,0.066216616,0.063185498,0.54387187,0.579914472,0.353145424
12103,Pinellas County,2012,0.800912244,0.489399921,0.135333074,0.183743936,0.004270873
17065,Hamilton County,2012,0.049575743,0.048224615,0.219141854,0.224394372,0.725894692
5105,Perry County,2012,0.044804431,0.04400248,0.69816208,0.803148194,0.150617123
20023,Cheyenne County,2012,0.028003314,0.027678201,0.002636311,0.467726298,0.504101874
8029,Delta County,2012,0.021602109,0.018107203,0.436957552,0.8495265,0.118299073
19185,Wayne County,2012,0.039372506,0.038455725,0.140279343,0.149574423,0.810760736
48165,Gaines County,2012,0.033089003,0.032119119,0.00028541,0.433414597,0.532090416
1093,Marion County,2012,0.065277614,0.058612867,0.675379553,0.799121166,0.133479508
37189,Watauga County,2012,0.119617496,0.111136024,0.764669971,0.784047153,0.095483986
51770,Roanoke city,2012,0.863519787,0.565991949,0.100899263,0.104372951,0.028641691
48317,Martin County,2012,0.029636418,0.028986575,0.009120972,0.584072652,0.384237334
48037,Bowie County,2012,0.100261833,0.085210705,0.476676355,0.536616849,0.358908314
49057,Weber County,2012,0.149112307,0.100544164,0.362979728,0.689083644,0.120425765
29127,Marion County,2012,0.064318617,0.056593774,0.269433232,0.283257812,0.65147852
36045,Jefferson County,2012,0.07408366,0.062237869,0.466315909,0.536145284,0.386966238
19097,Jackson County,2012,0.046550395,0.043279973,0.249498922,0.287521686,0.665257078
38063,Nelson County,2012,0.037184082,0.036719634,0.00915914,0.171597084,0.790607941
36019,Clinton County,2012,0.057255695,0.048534458,0.748487619,0.792005751,0.146909433
8045,Garfield County,2012,0.013189043,0.011289512,0.562636808,0.955241387,0.026646853
29177,Ray County,2012,0.050507881,0.047898875,0.221201354,0.231237216,0.716591234
39073,Hocking County,2012,0.059606124,0.055910859,0.807912118,0.818644531,0.120442081
1085,Lowndes County,2012,0.030440523,0.02944245,0.601095207,0.685597984,0.283021757
13043,Candler County,2012,0.061487194,0.056380765,0.541062898,0.62874786,0.309445616
19113,Linn County,2012,0.147883084,0.113180775,0.128920418,0.153926009,0.696364009
6105,Trinity County,2012,0.044535326,0.04396666,0.669058429,0.949464076,1.22E-05
13215,Muscogee County,2012,0.343222434,0.264077958,0.54266426,0.61776012,0.030749509
28135,Tallahatchie County,2012,0.036090588,0.035238821,0.309706344,0.339313281,0.62392374
20005,Atchison County,2012,0.052982312,0.050016334,0.142558264,0.153467293,0.791989994
48003,Andrews County,2012,0.021374775,0.02037749,0.000869351,0.932243218,0.043805009
39109,Miami County,2012,0.128883254,0.106940972,0.092398496,0.101573506,0.767937186
48375,Potter County,2012,0.064801014,0.048726414,0.003105938,0.892835119,0.041670553
40133,Seminole County,2012,0.051431658,0.047868413,0.467287357,0.802869539,0.143125623
45003,Aiken County,2012,0.105442745,0.093139869,0.541077591,0.745805801,0.144009741
6045,Mendocino County,2012,0.050034881,0.048229618,0.625533489,0.937452657,0.011314635
51550,Chesapeake city,2012,0.226918075,0.178774971,0.516663424,0.54284939,0.228635205
56037,Sweetwater County,2012,0.005785538,0.004916346,0.004891815,0.951472196,0.003456398
48169,Garza County,2012,0.013503583,0.013238127,0.005103205,0.845142205,0.11376826
54031,Hardy County,2012,0.035713902,0.033135602,0.81497609,0.833434525,0.130150786
55089,Ozaukee County,2012,0.209518176,0.169388004,0.226828149,0.262716133,0.523046686
47163,Sullivan County,2012,0.210309504,0.177302295,0.494539365,0.505149483,0.282584603
45059,Laurens County,2012,0.092790061,0.085669809,0.648837363,0.725749574,0.17949213
56011,Crook County,2012,0.00584482,0.005597692,0.208346222,0.991179893,0.002733283
55117,Sheboygan County,2012,0.120489273,0.090042373,0.245527757,0.277384386,0.599012515
25013,Hampden County,2012,0.237964029,0.166390527,0.700237085,0.71770332,0.040487123
48055,Caldwell County,2012,0.057699385,0.054713933,0.240907639,0.426311771,0.514942246
20029,Cloud County,2012,0.042003228,0.039863669,0.047284837,0.39046609,0.566910951
6027,Inyo County,2012,0.005509842,0.00513679,0.034839631,0.842818266,0.003064396
1037,Coosa County,2012,0.031357633,0.03092363,0.811730886,0.925518615,0.041975487
19059,Dickinson County,2012,0.06488695,0.056039354,0.017130998,0.126740439,0.80683115
21095,Harlan County,2012,0.04852464,0.041793126,0.87780148,0.935706489,0.003731463
20061,Geary County,2012,0.07236138,0.059611359,0.143071071,0.722221517,0.205035247
42011,Berks County,2012,0.180740316,0.147507487,0.418962421,0.431030233,0.385905262
47019,Carter County,2012,0.096137952,0.089410959,0.785445825,0.793672336,0.109406912
27083,Lyon County,2012,0.054000018,0.048463208,0.010043163,0.067047579,0.876546051
51037,Charlotte County,2012,0.047146155,0.046352779,0.640845447,0.763480978,0.187248407
47179,Washington County,2012,0.185206116,0.159136128,0.32211445,0.331119229,0.483021365
45071,Newberry County,2012,0.066569862,0.062202636,0.690383164,0.784254261,0.147317212
51093,Isle of Wight County,2012,0.074378783,0.067051458,0.54430551,0.611649578,0.312938707
41069,Wheeler County,2012,0.009151479,0.009107268,0.285207945,0.986347717,0.004386829
29023,Butler County,2012,0.057463681,0.052962733,0.366518988,0.378615288,0.562286734
22047,Iberville Parish,2012,0.049488465,0.042113525,0.680456633,0.730344783,0.219874654
28125,Sharkey County,2012,0.038645584,0.037255233,0.36574392,0.377088276,0.583226023
51061,Fauquier County,2012,0.073352374,0.069618805,0.500587438,0.519739588,0.406109251
51750,Radford city,2012,0.490301027,0.338673755,0.365148358,0.385695811,0.122997342
32005,Douglas County,2012,0.04298321,0.033500677,0.123619709,0.909827654,0.046435405
12037,Franklin County,2012,0.072942331,0.066718836,0.791003286,0.903643086,7.55E-05
18055,Greene County,2012,0.05365586,0.051375143,0.474982502,0.509542877,0.432229452
18139,Rush County,2012,0.05516773,0.052285243,0.071218663,0.073622298,0.871074496
55131,Washington County,2012,0.164407908,0.132374523,0.271173188,0.318676263,0.512834134
29105,Laclede County,2012,0.0485553,0.043814912,0.54364077,0.559406538,0.391435467
42085,Mercer County,2012,0.117231432,0.105583052,0.518308597,0.529469619,0.352104921
5031,Craighead County,2012,0.090638684,0.07713939,0.136241989,0.14004128,0.767979456
29195,Saline County,2012,0.043153257,0.039436215,0.156235099,0.170510789,0.784766761
17193,White County,2012,0.063200543,0.060388006,0.17192313,0.174803836,0.758182323
17039,De Witt County,2012,0.062126397,0.054623023,0.07153824,0.07397572,0.863454705
32033,White Pine County,2012,0.003921246,0.003665712,0.304182696,0.978673969,0.007003595
27049,Goodhue County,2012,0.064290249,0.057468551,0.195764341,0.248642009,0.684520664
37173,Swain County,2012,0.034198651,0.032782593,0.947874896,0.957230196,0.006837499
12101,Pasco County,2012,0.277115643,0.206127298,0.42809085,0.492936938,0.227912079
12119,Sumter County,2012,0.103630593,0.081779224,0.531666858,0.591971715,0.300901253
36059,Nassau County,2012,0.805658765,0.389468175,0.115437372,0.177486464,0.003336542
38091,Steele County,2012,0.032205149,0.031863754,0.020195622,0.078514081,0.889212688
18163,Vanderburgh County,2012,0.272046391,0.199342731,0.241207836,0.24581677,0.481576193
29071,Franklin County,2012,0.07765835,0.068720385,0.598613302,0.608056087,0.312677351
37011,Avery County,2012,0.094077213,0.090244094,0.808140319,0.849925249,0.054509535
54107,Wood County,2012,0.143701765,0.120891418,0.698155866,0.713004612,0.142679513
55007,Bayfield County,2012,0.038569893,0.037555094,0.840435007,0.896719553,0.063344397
47161,Stewart County,2012,0.046330879,0.044513285,0.805942209,0.861098053,0.09166416
55097,Portage County,2012,0.070030181,0.062439981,0.405904936,0.454668154,0.474551787
45063,Lexington County,2012,0.222105697,0.183700663,0.465962926,0.604227132,0.166285175
24003,Anne Arundel County,2012,0.384888384,0.298755668,0.479834695,0.503553191,0.108073355
55039,Fond du Lac County,2012,0.086860491,0.070816883,0.122411724,0.224939374,0.685361613
54101,Webster County,2012,0.029546226,0.028893398,0.920907123,0.949911934,0.01071125
55061,Kewaunee County,2012,0.060486394,0.054557845,0.211668965,0.21944544,0.715711112
48369,Parmer County,2012,0.036287438,0.035268632,0.000169211,0.258810567,0.70397842
40151,Woods County,2012,0.030550112,0.027914186,0.014453939,0.712528211,0.252452642
21063,Elliott County,2012,0.053384728,0.052061335,0.819716323,0.839512375,0.106839108
25003,Berkshire County,2012,0.080688866,0.065657311,0.833619725,0.858036235,0.058937538
29041,Chariton County,2012,0.041397555,0.040112406,0.163941796,0.190406576,0.764398882
8103,Rio Blanco County,2012,0.007516742,0.007247658,0.54354156,0.974981806,0.015444992
8087,Morgan County,2012,0.028891863,0.026238943,0.00962665,0.657502297,0.312769729
41045,Malheur County,2012,0.007332853,0.006995276,0.008346745,0.953597629,0.0366156
34023,Middlesex County,2012,0.608912354,0.38654441,0.27197539,0.311744379,0.074828006
20167,Russell County,2012,0.041017681,0.039287797,0.017064436,0.640545715,0.318329052
17155,Putnam County,2012,0.066587699,0.060055278,0.220038168,0.259504694,0.671606563
46055,Haakon County,2012,0.010856517,0.0106765,0.014159959,0.786893745,0.201406852
47111,Macon County,2012,0.065924679,0.062017872,0.586276733,0.602382553,0.331458564
5023,Cleburne County,2012,0.058267929,0.052747294,0.659359378,0.722687261,0.214756213
1109,Pike County,2012,0.047893921,0.043633165,0.662174642,0.758568782,0.193040383
16003,Adams County,2012,0.005891951,0.005670099,0.499128892,0.974626302,0.019325864
25005,Bristol County,2012,0.317457892,0.189957017,0.590624686,0.632363995,0.041350708
42107,Schuylkill County,2012,0.097506023,0.082026845,0.697985094,0.72163523,0.158278085
38103,Wells County,2012,0.037018919,0.036688302,0.003650786,0.135614248,0.827067598
37045,Cleveland County,2012,0.147602133,0.134763295,0.457149397,0.497884378,0.353741588
5059,Hot Spring County,2012,0.062618527,0.056759547,0.688394309,0.793533007,0.14067266
24021,Frederick County,2012,0.146186374,0.126607659,0.364117245,0.371123076,0.479290329
17169,Schuyler County,2012,0.045162851,0.039652752,0.398567853,0.408374233,0.545403219
6051,Mono County,2012,0.008755593,0.007781253,0.196708088,0.928081461,0.008173615
6109,Tuolumne County,2012,0.014025912,0.01305459,0.470991009,0.963962811,0.000117118
35013,Doña Ana County,2012,0.025128377,0.020609961,0.004947547,0.918728889,0.037898876
13081,Crisp County,2012,0.08628205,0.075353534,0.401388031,0.422315465,0.490894389
5027,Columbia County,2012,0.045979556,0.041052474,0.809957498,0.919114613,0.03425269
38039,Griggs County,2012,0.033672199,0.033308589,0.01580797,0.172141633,0.793510821
6095,Solano County,2012,0.136799331,0.068937601,0.035167585,0.504849732,0.355382384
19043,Clayton County,2012,0.043668691,0.041119012,0.285464722,0.315749274,0.639714382
48449,Titus County,2012,0.074278928,0.061466856,0.399490813,0.448299355,0.474433196
54027,Hampshire County,2012,0.046155172,0.044886184,0.793406466,0.812234216,0.141377522
37125,Moore County,2012,0.107189893,0.100141693,0.661757358,0.78147583,0.110254089
20009,Barton County,2012,0.052560799,0.047787145,0.012734226,0.271793536,0.67517921
38087,Slope County,2012,0.016925838,0.016881741,0.012236163,0.681630694,0.301012813
22083,Richland Parish,2012,0.047533157,0.044172028,0.232708611,0.242175357,0.709441232
31071,Garfield County,2012,0.01086328,0.010296028,0.019422746,0.926514866,0.060548849
22099,St. Martin Parish,2012,0.048393073,0.045288337,0.653727098,0.723208261,0.228359248
1119,Sumter County,2012,0.030893447,0.029624368,0.668323638,0.769869705,0.197729453
1133,Winston County,2012,0.053602555,0.049849676,0.743331181,0.817913022,0.126802351
12117,Seminole County,2012,0.445029595,0.360195706,0.381477523,0.482490858,0.071346183
28035,Forrest County,2012,0.124642452,0.103397719,0.631871292,0.768591761,0.100432502
26065,Ingham County,2012,0.193432213,0.142101325,0.265660776,0.281131059,0.524398927
20177,Shawnee County,2012,0.170411668,0.133313948,0.144754474,0.211465851,0.616300778
46061,Hanson County,2012,0.040681913,0.03962856,0.006662336,0.119008651,0.839019848
27061,Itasca County,2012,0.029576669,0.027289477,0.821998376,0.938264878,0.029324425
8073,Lincoln County,2012,0.016991799,0.016750439,0.000186395,0.749872802,0.233098308
36053,Madison County,2012,0.068933498,0.064853542,0.524944549,0.558349585,0.372218882
36115,Washington County,2012,0.056712827,0.048985808,0.63349068,0.665732943,0.275437484
18081,Johnson County,2012,0.197229691,0.158345272,0.167616344,0.172273141,0.629629266
48445,Terry County,2012,0.035915936,0.034897017,0.000639069,0.292690678,0.670846449
35021,Harding County,2012,0.003743424,0.003717743,0.027775365,0.994431155,0.001794671
1121,Talladega County,2012,0.097409262,0.087415401,0.6234747,0.709195414,0.189268988
55067,Langlade County,2012,0.03494811,0.033331367,0.773364642,0.792799835,0.172211398
48155,Foard County,2012,0.01675901,0.016464423,0.021897318,0.749674184,0.233249105
19021,Buena Vista County,2012,0.053623012,0.049326027,0.012788633,0.025956287,0.919437426
19129,Mills County,2012,0.052309126,0.047866523,0.073649077,0.110047039,0.835021448
48385,Real County,2012,0.012828888,0.012452839,0.392576383,0.986453787,0.000488814
39041,Delaware County,2012,0.19288432,0.158757906,0.197652884,0.203171064,0.601728053
37067,Forsyth County,2012,0.394717262,0.33843659,0.429648098,0.457751443,0.146399474
32510,Carson City,2012,0.131543483,0.075682584,0.138845326,0.86362699,0.00463769
19049,Dallas County,2012,0.083109926,0.069089009,0.104381834,0.121018904,0.793920191
48065,Carson County,2012,0.02625938,0.025175176,9.08E-05,0.607101956,0.366296224
13261,Sumter County,2012,0.056603611,0.051917076,0.488699327,0.552222112,0.389535242
29223,Wayne County,2012,0.032369415,0.031806887,0.817383969,0.851332592,0.115127937
45007,Anderson County,2012,0.192582645,0.170801925,0.449462556,0.493009922,0.310720449
56007,Carbon County,2012,0.006313177,0.005940654,0.138207146,0.973766796,0.018486568
30093,Silver Bow County,2012,0.033406178,0.023169137,0.503455995,0.946353988,0.012345266
17177,Stephenson County,2012,0.070612854,0.062307311,0.072155603,0.079431207,0.849170988
26087,Lapeer County,2012,0.083851468,0.076317805,0.39076241,0.399615318,0.513869129
22027,Claiborne Parish,2012,0.048086071,0.045760653,0.790215312,0.917997869,0.033328382
