combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
48161,Freestone County,2004,0.061768982,0.055367014,0.348485307,0.43211551,0.483888653
42087,Mifflin County,2004,0.075819248,0.068494794,0.670783221,0.674391368,0.24883538
1041,Crenshaw County,2004,0.038074729,0.037325272,0.694356356,0.81661061,0.145168202
51520,Bristol city,2004,0.701882031,0.557521411,0.195693613,0.203479475,0.094101538
48399,Runnels County,2004,0.030764261,0.029224249,0.011821493,0.677853171,0.291334062
48443,Terrell County,2004,0.0042934,0.004083366,0.002564042,0.995518969,0
20153,Rawlins County,2004,0.028109409,0.027919973,0.005150857,0.445471164,0.52615298
20193,Thomas County,2004,0.037240623,0.036595555,0.000776021,0.151935624,0.810564433
13161,Jeff Davis County,2004,0.061690123,0.056757976,0.61804434,0.719971894,0.217851375
19035,Cherokee County,2004,0.047824195,0.045379776,0.029346926,0.049057584,0.90236465
5145,White County,2004,0.056515936,0.05099275,0.438682728,0.454422049,0.486609859
28083,Leflore County,2004,0.054886105,0.050398554,0.209427066,0.21620776,0.728223005
29053,Cooper County,2004,0.042815001,0.039280146,0.271379272,0.281144086,0.675038887
26043,Dickinson County,2004,0.048948033,0.043361826,0.844048398,0.913099486,0.035825574
17197,Will County,2004,0.265199964,0.193572277,0.109943492,0.161787785,0.561266557
48117,Deaf Smith County,2004,0.022619832,0.021619176,8.99E-05,0.550656185,0.426314339
46011,Brookings County,2004,0.0512015,0.047286491,0.008464537,0.172852295,0.775310799
29047,Clay County,2004,0.234427706,0.187430456,0.165894617,0.17480234,0.589581848
28027,Coahoma County,2004,0.045262584,0.041833715,0.216941434,0.221633471,0.732144138
18011,Boone County,2004,0.085483567,0.077019016,0.058629487,0.06443415,0.850003252
19057,Des Moines County,2004,0.099459584,0.089542901,0.215334057,0.244067848,0.654947761
19163,Scott County,2004,0.162892829,0.126860511,0.08652392,0.115371053,0.719432754
20143,Ottawa County,2004,0.036839208,0.035929478,0.038574685,0.512447377,0.450658074
12023,Columbia County,2004,0.077221493,0.072810956,0.622258853,0.747249961,0.174758252
12059,Holmes County,2004,0.052728237,0.05171386,0.64895309,0.756969179,0.189723658
28047,Harrison County,2004,0.169515231,0.141465666,0.598909545,0.765863147,0.053745395
47011,Bradley County,2004,0.160668746,0.142078948,0.450453824,0.504262167,0.333499399
27017,Carlton County,2004,0.037644045,0.034746047,0.738297066,0.841191383,0.11973863
48315,Marion County,2004,0.047519406,0.045617555,0.704425628,0.839527697,0.11240427
36095,Schoharie County,2004,0.057659031,0.054017485,0.690120353,0.713603709,0.226814321
40117,Pawnee County,2004,0.046346188,0.044145503,0.301724994,0.863922247,0.089013737
36007,Broome County,2004,0.106378891,0.088575342,0.672975436,0.684343439,0.205515267
48291,Liberty County,2004,0.05541246,0.051392644,0.534358934,0.617506655,0.324058018
39009,Athens County,2004,0.075931168,0.070526283,0.747729391,0.757212188,0.16592453
39081,Jefferson County,2004,0.098805192,0.084095527,0.678179694,0.685119989,0.211389264
54083,Randolph County,2004,0.038710612,0.036312681,0.877562591,0.910071379,0.040531902
54049,Marion County,2004,0.096186391,0.083990487,0.786820193,0.801474168,0.101134019
34011,Cumberland County,2004,0.131719608,0.110712312,0.468266374,0.638956038,0.220958087
6057,Nevada County,2004,0.052038196,0.047007205,0.685355271,0.947723544,0
55031,Douglas County,2004,0.043917186,0.039579247,0.8129433,0.902581295,0.051999475
21199,Pulaski County,2004,0.088387183,0.079069256,0.550633538,0.567078019,0.33913996
37065,Edgecombe County,2004,0.064600866,0.058504971,0.457945857,0.501583785,0.433235907
48241,Jasper County,2004,0.058289917,0.053935488,0.663274263,0.881282867,0.058202325
49001,Beaver County,2004,0.010426059,0.009066296,0.341011846,0.968067765,0.019300563
13213,Murray County,2004,0.088565317,0.081969436,0.659708563,0.730617073,0.180213569
18075,Jay County,2004,0.060529549,0.05692035,0.099845424,0.10283813,0.836170859
26117,Montcalm County,2004,0.077240307,0.071682564,0.396177879,0.414654098,0.507225705
36083,Rensselaer County,2004,0.101386295,0.078178597,0.689475481,0.714697304,0.180498994
12021,Collier County,2004,0.083309989,0.068848084,0.562741769,0.836530553,0.078424352
35031,McKinley County,2004,0.006937035,0.00606472,0.226062693,0.992836189,2.36E-06
13017,Ben Hill County,2004,0.067839597,0.062511546,0.609092412,0.681364181,0.250312863
5077,Lee County,2004,0.031049079,0.030231479,0.2173192,0.22324535,0.744175326
12003,Baker County,2004,0.064812493,0.063283061,0.746643747,0.897302876,0.036988006
13173,Lanier County,2004,0.046985968,0.045654567,0.673379367,0.779968834,0.172651229
20159,Rice County,2004,0.046587666,0.04533491,0.025734431,0.304084319,0.649178068
1015,Calhoun County,2004,0.142336811,0.128927047,0.627210387,0.683369465,0.171976977
28059,Jackson County,2004,0.110802109,0.098171501,0.654914232,0.834046557,0.044423246
21037,Campbell County,2004,0.186106321,0.142917663,0.56279255,0.573052101,0.240206112
21057,Cumberland County,2004,0.039899528,0.038764503,0.788296305,0.793753504,0.163964551
28107,Panola County,2004,0.053966591,0.050594795,0.388723073,0.434574096,0.509332496
48195,Hansford County,2004,0.019246666,0.018671822,0.000155087,0.470922587,0.509560767
48071,Chambers County,2004,0.065394246,0.05491889,0.118531318,0.391947846,0.53823675
13239,Quitman County,2004,0.032653663,0.03208273,0.753911924,0.878688328,0.087108664
48199,Hardin County,2004,0.066067045,0.061663873,0.741450027,0.87614336,0.056962589
9005,Litchfield County,2004,0.095920215,0.083002943,0.814377285,0.825588581,0.076474741
39143,Sandusky County,2004,0.100550487,0.085408251,0.078077235,0.118288219,0.774046925
23021,Piscataquis County,2004,0.021462278,0.020727848,0.878967895,0.968299678,0.006219791
17153,Pulaski County,2004,0.063746591,0.060256878,0.315977826,0.328331411,0.606894277
40107,Okfuskee County,2004,0.034082125,0.033196265,0.455518803,0.747830036,0.21760246
26145,Saginaw County,2004,0.137288889,0.107369298,0.248042004,0.266016375,0.595396023
35039,Rio Arriba County,2004,0.007605439,0.007431104,0.397110979,0.985307154,0.005934725
50005,Caledonia County,2004,0.063596942,0.056152018,0.810283499,0.829379258,0.105693451
51023,Botetourt County,2004,0.061645856,0.057901602,0.74558564,0.766155634,0.171150068
17119,Madison County,2004,0.206446375,0.16211685,0.206177989,0.215397873,0.576795933
48085,Collin County,2004,0.236268641,0.13769493,0.128442067,0.518673601,0.24396832
45001,Abbeville County,2004,0.064398432,0.062093708,0.670927278,0.73535474,0.197542053
31053,Dodge County,2004,0.062559421,0.054465664,0.03628356,0.101486041,0.835079856
12115,Sarasota County,2004,0.336821032,0.258677602,0.381310468,0.499153031,0.161270686
55077,Marquette County,2004,0.049800406,0.047800229,0.421114263,0.586271302,0.363556435
4015,Mohave County,2004,0.013348388,0.011751348,0.092775608,0.968950757,0.001919618
4025,Yavapai County,2004,0.015309383,0.013965881,0.169943543,0.9829164,0.000748573
45051,Horry County,2004,0.131266359,0.114076856,0.605256242,0.674202268,0.191648712
42091,Montgomery County,2004,0.507853859,0.416851078,0.283810501,0.30188146,0.18745986
16061,Lewis County,2004,0.029685857,0.029127855,0.215044869,0.498845175,0.471466791
51720,Norton city,2004,0.392757789,0.234143175,0.571355712,0.582807864,0.024248887
34027,Morris County,2004,0.310922975,0.267668167,0.616707278,0.627833161,0.056735854
29211,Sullivan County,2004,0.035037618,0.034239162,0.287651783,0.29455027,0.670274743
20135,Ness County,2004,0.031957245,0.031425078,0.003744281,0.479527106,0.488348516
48039,Brazoria County,2004,0.109605497,0.087677899,0.246254613,0.493255343,0.391830943
51790,Staunton city,2004,0.477778359,0.372184184,0.208400843,0.21266921,0.3026882
31029,Chase County,2004,0.027434885,0.027015579,0.002039512,0.469085377,0.502971993
39113,Montgomery County,2004,0.434547477,0.339379583,0.133884529,0.138895238,0.424593414
48447,Throckmorton County,2004,0.014288306,0.014016508,0.011791036,0.849838979,0.135831544
13221,Oglethorpe County,2004,0.043803019,0.042540602,0.669689989,0.789707274,0.161805809
5029,Conway County,2004,0.049856716,0.04728532,0.50229311,0.556101041,0.390838352
29147,Nodaway County,2004,0.045293991,0.042984421,0.111124722,0.118198679,0.83617494
38073,Ransom County,2004,0.034368908,0.033411348,0.030356624,0.263680134,0.700880335
26017,Bay County,2004,0.144615814,0.10718719,0.210973188,0.244472288,0.60777914
47157,Shelby County,2004,0.409558513,0.283023147,0.267217448,0.290565724,0.297473323
6007,Butte County,2004,0.054229091,0.042950037,0.415865812,0.680938481,0.263015305
27115,Pine County,2004,0.033740811,0.032391731,0.648257849,0.772974746,0.192767254
48021,Bastrop County,2004,0.056556128,0.053641529,0.438926145,0.545872587,0.395968353
53039,Klickitat County,2004,0.040726246,0.038382653,0.274418963,0.844069286,0.115067845
53055,San Juan County,2004,0.120893827,0.113743523,0.637337971,0.728827241,0.140024197
55009,Brown County,2004,0.194840973,0.143283453,0.169523987,0.193050208,0.608322275
20205,Wilson County,2004,0.04638898,0.043985802,0.172182399,0.304813763,0.647434162
22069,Natchitoches Parish,2004,0.054941543,0.052187579,0.613772316,0.745661563,0.19858581
22109,Terrebonne Parish,2004,0.047901852,0.038926086,0.125191226,0.891474803,0.057030929
13155,Irwin County,2004,0.045645273,0.044058071,0.466447603,0.514663517,0.439373182
26011,Arenac County,2004,0.072795531,0.063574983,0.55042029,0.613124151,0.306054156
19111,Lee County,2004,0.065064655,0.055822535,0.289110542,0.307373292,0.626502264
20141,Osborne County,2004,0.032953321,0.031940829,0.021610996,0.52319187,0.443514325
26047,Emmet County,2004,0.07937534,0.071810871,0.703264751,0.825962312,0.082705249
19071,Fremont County,2004,0.04727797,0.045192837,0.074452704,0.128920505,0.823453323
23015,Lincoln County,2004,0.07132829,0.067510999,0.811554859,0.871580454,0.049670218
36099,Seneca County,2004,0.08869369,0.081761465,0.268766516,0.296982998,0.611636794
21125,Laurel County,2004,0.111392129,0.094201184,0.592340969,0.6197864,0.264423732
47121,Meigs County,2004,0.061709609,0.059734631,0.518080556,0.617206304,0.320513459
29213,Taney County,2004,0.061289761,0.052337528,0.723580366,0.748276315,0.187193347
13269,Taylor County,2004,0.045429979,0.043815978,0.5991301,0.780101119,0.165322588
51830,Williamsburg city,2004,0.464964693,0.372468379,0.506285404,0.522542097,0.012260417
48415,Scurry County,2004,0.03246538,0.03103985,0.006445994,0.746048205,0.217241698
8047,Gilpin County,2004,0.035343141,0.0342875,0.782371257,0.958191057,2.32E-06
40087,McClain County,2004,0.049219994,0.045099653,0.182532371,0.760874871,0.185615208
54071,Pendleton County,2004,0.029229586,0.028596176,0.843526129,0.856370761,0.110486062
51139,Page County,2004,0.072977974,0.069235485,0.682847878,0.687777338,0.239068715
40079,Le Flore County,2004,0.033842576,0.031729072,0.635912536,0.704108487,0.261036758
54089,Summers County,2004,0.050402327,0.046604957,0.827733128,0.850527942,0.096392692
37119,Mecklenburg County,2004,0.583354919,0.475081937,0.295073875,0.330298805,0.082910213
34013,Essex County,2004,0.798719122,0.48845094,0.191829524,0.196577181,0.004170685
29115,Linn County,2004,0.045871596,0.044148303,0.195139042,0.208943419,0.744966261
13209,Montgomery County,2004,0.052136091,0.050537548,0.68236193,0.779008299,0.167388001
41055,Sherman County,2004,0.021764362,0.021192071,0.000717158,0.566704172,0.410641565
13133,Greene County,2004,0.059627344,0.057810516,0.697284373,0.81708357,0.119814472
46017,Buffalo County,2004,0.015463191,0.015106275,0.010713398,0.747233712,0.236514045
46095,Mellette County,2004,0.010446043,0.01028925,0.025860219,0.868113281,0.109734431
48135,Ector County,2004,0.073200131,0.060417132,0.004435052,0.921090832,0.00022813
48293,Limestone County,2004,0.047607272,0.044183329,0.191525892,0.514458553,0.433893161
53027,Grays Harbor County,2004,0.055552242,0.050325009,0.671645204,0.897509169,0.025685814
54003,Berkeley County,2004,0.132622017,0.116908184,0.524578158,0.533913366,0.331483434
30067,Park County,2004,0.008156705,0.007590196,0.393536099,0.954295493,0.029409576
48121,Denton County,2004,0.186787507,0.122663813,0.115434068,0.557186747,0.254171823
45021,Cherokee County,2004,0.116258379,0.106630171,0.57423015,0.650438651,0.232446893
37199,Yancey County,2004,0.053250999,0.052000871,0.865566258,0.875459491,0.070730564
48387,Red River County,2004,0.032641599,0.031409721,0.451580843,0.496561465,0.469626802
48321,Matagorda County,2004,0.038065256,0.034507635,0.12636691,0.385295144,0.567357273
27149,Stevens County,2004,0.043906587,0.041575591,0.009506711,0.085872659,0.868949813
13301,Warren County,2004,0.04600982,0.043987249,0.674510235,0.81348869,0.131305877
48197,Hardeman County,2004,0.02574478,0.025215052,0.034886586,0.655945672,0.31538455
17133,Monroe County,2004,0.076541774,0.06309356,0.286651358,0.300997628,0.621364483
13165,Jenkins County,2004,0.047034358,0.044839501,0.597451461,0.691474451,0.261303316
21085,Grayson County,2004,0.057674611,0.05506446,0.570661512,0.58506049,0.356711251
48363,Palo Pinto County,2004,0.037033509,0.034200584,0.363624684,0.939741394,0.022973265
13149,Heard County,2004,0.045660528,0.04276641,0.700374166,0.822918075,0.129504133
1079,Lawrence County,2004,0.051999146,0.048575051,0.48352603,0.516187248,0.431218067
28093,Marshall County,2004,0.04472988,0.041203452,0.500365313,0.60097328,0.353903918
20025,Clark County,2004,0.031262567,0.031023921,0.002329465,0.742822023,0.225851297
20081,Haskell County,2004,0.047256315,0.046683792,0.000420211,0.101919306,0.850535408
22013,Bienville Parish,2004,0.049244018,0.047482304,0.712310833,0.936363574,0.013893591
13295,Walker County,2004,0.087281786,0.081577497,0.638350276,0.67722016,0.234789994
19095,Iowa County,2004,0.048181128,0.043168963,0.089365564,0.188653168,0.762980157
31019,Buffalo County,2004,0.053570582,0.04793078,0.041534121,0.442143915,0.503478381
40007,Beaver County,2004,0.036476654,0.036347645,0.00208251,0.754663875,0.208073937
19023,Butler County,2004,0.048620195,0.046148043,0.050258086,0.078977937,0.871682925
30085,Roosevelt County,2004,0.013741046,0.013081622,0.013968098,0.57910503,0.406521402
53015,Cowlitz County,2004,0.075157,0.061698169,0.625122111,0.883024128,0.036423342
48297,Live Oak County,2004,0.032509584,0.026750577,0.028278223,0.649104761,0.31600939
29135,Moniteau County,2004,0.047437311,0.044238811,0.321000641,0.325805499,0.626048084
51193,Westmoreland County,2004,0.07282673,0.069846054,0.590750447,0.641383802,0.284300655
37197,Yadkin County,2004,0.09054036,0.086118884,0.484004112,0.506960383,0.402067565
6047,Merced County,2004,0.051008829,0.041014434,0.017568333,0.480356977,0.464138781
40043,Dewey County,2004,0.030017003,0.029216272,0.130322563,0.768502859,0.20065653
37023,Burke County,2004,0.127435476,0.119560404,0.716100681,0.772432918,0.099590466
37191,Wayne County,2004,0.108532369,0.0960969,0.371260151,0.421886678,0.468395963
42123,Warren County,2004,0.047511334,0.045566977,0.836145299,0.857014701,0.094404294
5061,Howard County,2004,0.059967509,0.057727852,0.600570837,0.704981594,0.232235193
37059,Davie County,2004,0.087519469,0.081565406,0.527926921,0.551135938,0.36082542
37111,McDowell County,2004,0.081787843,0.07737178,0.821882063,0.855110567,0.062456529
5099,Nevada County,2004,0.039175854,0.037538237,0.70878218,0.840048876,0.120034831
8125,Yuma County,2004,0.024252777,0.023815095,0.002775615,0.589447199,0.385824447
48421,Sherman County,2004,0.019439607,0.018980848,2.49E-05,0.500560077,0.479757001
48463,Uvalde County,2004,0.0212652,0.019754186,0.155991778,0.87898199,0.096809851
39011,Auglaize County,2004,0.088532587,0.077794754,0.077309418,0.084062067,0.826819264
22015,Bossier Parish,2004,0.080934171,0.066475083,0.624949211,0.752914964,0.164153853
19063,Emmet County,2004,0.046172412,0.043859965,0.018504852,0.059539569,0.893075941
20169,Saline County,2004,0.067941688,0.058372217,0.041172282,0.461559801,0.470301398
21153,Magoffin County,2004,0.04487369,0.042788293,0.881593311,0.909372369,0.043534764
48017,Bailey County,2004,0.030636594,0.029849016,0.00010039,0.567613931,0.401092529
29027,Callaway County,2004,0.051226634,0.04601747,0.481683585,0.48729617,0.459553985
56001,Albany County,2004,0.006633809,0.005852021,0.151587667,0.982758385,0.009833878
56029,Park County,2004,0.006079063,0.005537596,0.278592952,0.94196792,0.027419376
42093,Montour County,2004,0.10029261,0.089778855,0.366051947,0.373807037,0.522796191
36081,Queens County,2004,0.916887338,0.160135749,0.025352517,0.065133916,0.001156732
